Free Allocation,Emission Cap,Permit Price,Outputs,Emissions,Profits
0.10101010101010102,1792.3487496586795,27.65655517578125,"(187.54290076821835, 187.54290076821835, 187.54290076821835, 292.0351469142523, 311.1082145879472, 311.1082145879472, 107.61777902298641, 107.33351564375626, 107.23262612510842)","(181.90641468503358, 186.27488373844508, 186.06130489700564, 289.47768714949615, 304.4132069743855, 308.44557408381365, 105.78403433092898, 105.83767782198265, 105.69121268128745)","(3667.55107056650, 3564.09385894388, 3572.96766247793, 9077.78666513087, 9724.80211204261, 9669.61094772077, 6128.97196655287, 6111.75573156872, 6112.16364483732)"
0.11111111111111112,1792.3487496586795,27.65655517578125,"(187.54290076821835, 187.54290076821835, 187.54290076821835, 292.0351469142523, 311.1082145879472, 311.1082145879472, 107.61777902298641, 107.33351564375626, 107.23262612510842)","(181.90641468503358, 186.27488373844508, 186.06130489700564, 289.47768714949615, 304.4132069743855, 308.44557408381365, 105.78403433092898, 105.83767782198265, 105.69121268128745)","(3719.94289463643, 3616.48568301380, 3625.35948654785, 9077.78666513087, 9724.80211204261, 9669.61094772077, 6128.97196655287, 6111.75573156872, 6112.16364483732)"
0.12121212121212122,1792.3487496586795,27.65655517578125,"(187.54290076821835, 187.54290076821835, 187.54290076821835, 292.0351469142523, 311.1082145879472, 311.1082145879472, 107.61777902298641, 107.33351564375626, 107.23262612510842)","(181.90641468503358, 186.27488373844508, 186.06130489700564, 289.47768714949615, 304.4132069743855, 308.44557408381365, 105.78403433092898, 105.83767782198265, 105.69121268128745)","(3772.33471870635, 3668.87750708372, 3677.75131061777, 9077.78666513087, 9724.80211204261, 9669.61094772077, 6128.97196655287, 6111.75573156872, 6112.16364483732)"
0.13131313131313133,1792.3487496586795,27.65655517578125,"(187.54290076821835, 187.54290076821835, 187.54290076821835, 292.0351469142523, 311.1082145879472, 311.1082145879472, 107.61777902298641, 107.33351564375626, 107.23262612510842)","(181.90641468503358, 186.27488373844508, 186.06130489700564, 289.47768714949615, 304.4132069743855, 308.44557408381365, 105.78403433092898, 105.83767782198265, 105.69121268128745)","(3824.72654277627, 3721.26933115364, 3730.14313468770, 9077.78666513087, 9724.80211204261, 9669.61094772077, 6128.97196655287, 6111.75573156872, 6112.16364483732)"
0.14141414141414144,1792.3487496586795,27.65655517578125,"(199.79148991589773, 187.54290076821835, 187.54290076821835, 292.0351469142523, 311.1082145879472, 311.1082145879472, 107.61777902298641, 107.33351564375626, 107.23262612510842)","(194.15500383271296, 186.27488373844508, 186.06130489700564, 289.47768714949615, 304.4132069743855, 308.44557408381365, 105.78403433092898, 105.83767782198265, 105.69121268128745)","(3877.27127523601, 3543.94756131617, 3552.82136485023, 9077.78666513087, 9724.80211204261, 9669.61094772077, 6128.97196655287, 6111.75573156872, 6112.16364483732)"
0.15151515151515152,1792.3487496586795,27.65655517578125,"(199.79148991589773, 187.54290076821835, 187.54290076821835, 292.0351469142523, 311.1082145879472, 311.1082145879472, 107.61777902298641, 107.33351564375626, 107.23262612510842)","(194.15500383271296, 186.27488373844508, 186.06130489700564, 289.47768714949615, 304.4132069743855, 308.44557408381365, 105.78403433092898, 105.83767782198265, 105.69121268128745)","(3933.08485467551, 3596.33938538610, 3605.21318892015, 9077.78666513087, 9724.80211204261, 9669.61094772077, 6128.97196655287, 6111.75573156872, 6112.16364483732)"
0.16161616161616163,1792.3487496586795,27.65655517578125,"(199.79148991589773, 187.54290076821835, 187.54290076821835, 292.0351469142523, 311.1082145879472, 311.1082145879472, 107.61777902298641, 107.33351564375626, 107.23262612510842)","(194.15500383271296, 186.27488373844508, 186.06130489700564, 289.47768714949615, 304.4132069743855, 308.44557408381365, 105.78403433092898, 105.83767782198265, 105.69121268128745)","(3988.89843411501, 3648.73120945602, 3657.60501299007, 9077.78666513087, 9724.80211204261, 9669.61094772077, 6128.97196655287, 6111.75573156872, 6112.16364483732)"
0.17171717171717174,1792.3487496586795,27.65655517578125,"(187.54290076821835, 187.54290076821835, 199.79148991589773, 292.0351469142523, 311.1082145879472, 311.1082145879472, 107.61777902298641, 107.33351564375626, 107.23262612510842)","(181.90641468503358, 186.27488373844508, 198.30989404468502, 289.47768714949615, 304.4132069743855, 308.44557408381365, 105.78403433092898, 105.83767782198265, 105.69121268128745)","(3804.58024514857, 3701.12303352594, 3950.12833993209, 9077.78666513087, 9724.80211204261, 9669.61094772077, 6128.97196655287, 6111.75573156872, 6112.16364483732)"
0.18181818181818182,1792.3487496586795,27.65655517578125,"(187.54290076821835, 187.54290076821835, 199.79148991589773, 292.0351469142523, 311.1082145879472, 311.1082145879472, 107.61777902298641, 107.33351564375626, 107.23262612510842)","(181.90641468503358, 186.27488373844508, 198.30989404468502, 289.47768714949615, 304.4132069743855, 308.44557408381365, 105.78403433092898, 105.83767782198265, 105.69121268128745)","(3856.97206921849, 3753.51485759586, 4005.94191937159, 9077.78666513087, 9724.80211204261, 9669.61094772077, 6128.97196655287, 6111.75573156872, 6112.16364483732)"
0.19191919191919193,1792.3487496586795,28.133392333984375,"(187.54290076821835, 187.54290076821835, 199.79148991589773, 292.0351469142523, 311.1082145879472, 311.1082145879472, 107.51436281129676, 107.21389971481142, 107.02435222461119)","(181.90641468503358, 186.2313963153644, 198.30989404468502, 289.47768714949615, 304.4132069743855, 308.44557408381365, 105.63401578221946, 105.68850752708059, 105.48293878064399)","(3839.78699437054, 3734.25215225020, 3985.47773127317, 8939.75294742729, 9579.64658350944, 9522.53263671431, 6105.83680256401, 6086.48327194898, 6074.90815802748)"
0.20202020202020204,1792.3487496586795,28.6102294921875,"(187.54290076821835, 187.54290076821835, 199.79148991589773, 292.0351469142523, 311.1082145879472, 311.1082145879472, 106.97712189053527, 107.02766942242529, 107.03461914743023)","(181.90641468503358, 186.2313963153644, 198.28125591947608, 289.47768714949615, 304.0576713997042, 308.44557408381365, 105.09677486145799, 105.50227723469446, 105.49320570346303)","(3824.40853414569, 3716.81138007547, 3966.94905576881, 8801.71922972371, 9434.64222760173, 9375.45432570786, 6066.12118522744, 6065.20927846700, 6066.24081297318)"
0.21212121212121213,1792.3487496586795,28.6102294921875,"(187.54290076821835, 187.54290076821835, 199.79148991589773, 292.0351469142523, 311.1082145879472, 311.1082145879472, 106.97712189053527, 107.02766942242529, 107.03461914743023)","(181.90641468503358, 186.2313963153644, 198.28125591947608, 289.47768714949615, 304.0576713997042, 308.44557408381365, 105.09677486145799, 105.50227723469446, 105.49320570346303)","(3878.60697283871, 3771.00981876849, 4024.68724139588, 8801.71922972371, 9434.64222760173, 9375.45432570786, 6066.12118522744, 6065.20927846700, 6066.24081297318)"
0.22222222222222224,1792.3487496586795,29.087066650390625,"(187.54290076821835, 187.54290076821835, 199.79148991589773, 311.1082145879472, 292.0351469142523, 311.1082145879472, 106.96081769851696, 106.77833192599167, 106.75163252882774)","(181.90641468503358, 186.2313963153644, 198.28125591947608, 308.550754823191, 284.9846037260093, 308.3542571105595, 105.08047066943966, 105.25293973833901, 105.21021908486054)","(3865.93843454851, 3756.27896852840, 4009.04822448862, 9226.10788286215, 8727.23385946898, 9228.41585273624, 6044.08396492020, 6033.89604123987, 6031.59569211045)"
0.23232323232323235,1792.3487496586795,29.56390380859375,"(187.54290076821835, 187.54290076821835, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(181.81694493254213, 186.2313963153644, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(3855.09649430700, 3743.35473291142, 3995.33381376893, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.24242424242424243,1792.3487496586795,29.56390380859375,"(187.54290076821835, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(181.81694493254213, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(3681.38795371573, 3801.02848871197, 3810.28021806531, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.25252525252525254,1792.3487496586795,29.56390380859375,"(187.54290076821835, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(181.81694493254213, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(3737.39300703185, 3860.69128052660, 3869.94300987995, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.26262626262626265,1792.3487496586795,29.56390380859375,"(187.54290076821835, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(181.81694493254213, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(3793.39806034798, 3920.35407234124, 3929.60580169459, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.27272727272727276,1792.3487496586795,29.56390380859375,"(187.54290076821835, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(181.81694493254213, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(3849.40311366410, 3980.01686415588, 3989.26859350923, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.2828282828282829,1792.3487496586795,29.56390380859375,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(194.0655340802215, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(3906.70526169630, 3794.96326845226, 3804.21499780561, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.29292929292929293,1792.3487496586795,29.56390380859375,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(194.0655340802215, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(3966.36805351094, 3854.62606026690, 3863.87778962025, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.30303030303030304,1792.3487496586795,29.56390380859375,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(194.0655340802215, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(4026.03084532558, 3914.28885208154, 3923.54058143489, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.31313131313131315,1792.3487496586795,29.56390380859375,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(194.0655340802215, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(4085.69363714022, 3973.95164389618, 3983.20337324953, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.32323232323232326,1792.3487496586795,29.56390380859375,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(194.0655340802215, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(4145.35642895486, 4033.61443571082, 4042.86616506416, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.33333333333333337,1792.3487496586795,29.56390380859375,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(194.0655340802215, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(4205.01922076950, 4093.27722752546, 4102.52895687880, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.3434343434343435,1792.3487496586795,29.56390380859375,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(194.0655340802215, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(4264.68201258414, 4152.94001934010, 4162.19174869344, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.3535353535353536,1792.3487496586795,29.56390380859375,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(194.0655340802215, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(4324.34480439877, 4212.60281115473, 4221.85454050808, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.36363636363636365,1792.3487496586795,29.56390380859375,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.67625010370152, 106.63190335078907, 106.54621513010916)","(194.0655340802215, 198.4799854630438, 198.28125591947608, 289.47768714949615, 284.9846037260093, 308.3542571105595, 104.79590307462422, 105.10651116305824, 104.97365194550493)","(4384.00759621341, 4272.26560296937, 4281.51733232272, 9082.65240633584, 9148.34322291592, 9674.75988812364, 6020.69371760475, 6011.02818790945, 6006.39319539512)"
0.37373737373737376,1792.3487496586795,30.040740966796875,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.31202332384714, 106.42331018206781, 106.48851449575352)","(194.0655340802215, 198.4799854630438, 198.28125591947608, 289.39326924935745, 284.9846037260093, 308.3542571105595, 104.43167629476984, 104.86778008165624, 104.91595131114929)","(4386.73794472209, 4272.89097702564, 4282.23746800979, 8944.64672586377, 9012.45197434356, 9527.72512044321, 5988.92635343506, 5988.58277196482, 5989.13940231033)"
0.38383838383838387,1792.3487496586795,30.517578125,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 311.1082145879472, 106.26802465010614, 106.20068680546729, 106.20493569921747)","(194.0655340802215, 198.43500680998645, 198.28125591947608, 289.39326924935745, 284.61018622875736, 308.3542571105595, 104.33989061485318, 104.64515670509573, 104.63237251461324)","(4391.39289941834, 4275.45678615170, 4284.88220988444, 8806.65326175180, 8876.69980290898, 9380.69035276277, 5966.23965384146, 5955.06366434487, 5954.70532241510)"
0.393939393939394,1792.3487496586795,30.994415283203125,"(199.79148991589773, 199.79148991589773, 199.79148991589773, 311.1082145879472, 292.0351469142523, 292.0351469142523, 106.10994021011217, 106.0057625385843, 105.8601787090988)","(194.0655340802215, 198.43500680998645, 198.2520636963485, 308.4663369230523, 284.61018622875736, 289.1867401309098, 104.18180617468366, 104.45023243817273, 104.28761552439242)","(4397.97246030216, 4279.95282007621, 4289.46327483018, 9231.08137000369, 8740.98709051200, 8671.24698811119, 5939.04312898056, 5929.15668283696, 5925.30830976510)"
0.4040404040404041,1792.3487496586795,31.47125244140625,"(212.84004515168886, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.86524410890229, 105.78255020375546, 105.74932358941693)","(207.11408931601264, 198.43500680998645, 198.2520636963485, 289.39326924935745, 284.61018622875736, 289.1867401309098, 103.93711007347378, 104.22702010334389, 104.1767604048127)","(4406.77646299159, 4025.67443100743, 4035.27211983582, 9087.66694554715, 9162.27499013431, 9090.35261677644, 5912.07370017797, 5899.78478608155, 5902.19550893583)"
0.4141414141414142,1792.3487496586795,31.47125244140625,"(212.84004515168886, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.86524410890229, 105.78255020375546, 105.74932358941693)","(207.11408931601264, 198.43500680998645, 198.2520636963485, 289.39326924935745, 284.61018622875736, 289.1867401309098, 103.93711007347378, 104.22702010334389, 104.1767604048127)","(4474.43649117956, 4089.18643519721, 4098.78412402560, 9087.66694554715, 9162.27499013431, 9090.35261677644, 5912.07370017797, 5899.78478608155, 5902.19550893583)"
0.42424242424242425,1792.3487496586795,31.47125244140625,"(212.84004515168886, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.86524410890229, 105.78255020375546, 105.74932358941693)","(207.11408931601264, 198.43500680998645, 198.2520636963485, 289.39326924935745, 284.61018622875736, 289.1867401309098, 103.93711007347378, 104.22702010334389, 104.1767604048127)","(4542.09651936753, 4152.69843938699, 4162.29612821537, 9087.66694554715, 9162.27499013431, 9090.35261677644, 5912.07370017797, 5899.78478608155, 5902.19550893583)"
0.43434343434343436,1792.3487496586795,31.47125244140625,"(212.84004515168886, 199.79148991589773, 199.79148991589773, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.86524410890229, 105.78255020375546, 105.74932358941693)","(207.11408931601264, 198.43500680998645, 198.2520636963485, 289.39326924935745, 284.61018622875736, 289.1867401309098, 103.93711007347378, 104.22702010334389, 104.1767604048127)","(4609.75654755551, 4216.21044357676, 4225.80813240515, 9087.66694554715, 9162.27499013431, 9090.35261677644, 5912.07370017797, 5899.78478608155, 5902.19550893583)"
0.4444444444444445,1792.3487496586795,31.47125244140625,"(199.79148991589773, 212.84004515168886, 199.79148991589773, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.86524410890229, 105.78255020375546, 105.74932358941693)","(194.0655340802215, 211.48356204577757, 198.2520636963485, 289.39326924935745, 284.61018622875736, 289.1867401309098, 103.93711007347378, 104.22702010334389, 104.1767604048127)","(4399.82561495179, 4557.31320601536, 4289.32013659493, 9087.66694554715, 9162.27499013431, 9090.35261677644, 5912.07370017797, 5899.78478608155, 5902.19550893583)"
0.4545454545454546,1792.3487496586795,31.948089599609375,"(212.84004515168886, 212.84004515168886, 199.79148991589773, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.6632759011071, 105.60558820216002, 105.52974111702771)","(207.11408931601264, 211.48356204577757, 198.2520636963485, 289.39326924935745, 284.61018622875736, 289.1867401309098, 103.73514186567859, 104.05005810174845, 103.92539888480869)","(4414.72323900405, 4292.53634231663, 4040.90280016327, 8949.67348143517, 9026.56227773733, 8952.45763342239, 5885.06261112827, 5875.39189138513, 5874.19716063810)"
0.4646464646464647,1792.3487496586795,31.948089599609375,"(212.84004515168886, 212.84004515168886, 199.79148991589773, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.6632759011071, 105.60558820216002, 105.52974111702771)","(207.11408931601264, 211.48356204577757, 198.2520636963485, 289.39326924935745, 284.61018622875736, 289.1867401309098, 103.73514186567859, 104.05005810174845, 103.92539888480869)","(4483.40841913426, 4361.22152244684, 4105.37710744683, 8949.67348143517, 9026.56227773733, 8952.45763342239, 5885.06261112827, 5875.39189138513, 5874.19716063810)"
0.4747474747474748,1792.3487496586795,31.948089599609375,"(212.84004515168886, 212.84004515168886, 199.79148991589773, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.6632759011071, 105.60558820216002, 105.52974111702771)","(207.11408931601264, 211.48356204577757, 198.2520636963485, 289.39326924935745, 284.61018622875736, 289.1867401309098, 103.73514186567859, 104.05005810174845, 103.92539888480869)","(4552.09359926448, 4429.90670257705, 4169.85141473040, 8949.67348143517, 9026.56227773733, 8952.45763342239, 5885.06261112827, 5875.39189138513, 5874.19716063810)"
0.48484848484848486,1792.3487496586795,31.948089599609375,"(212.84004515168886, 212.84004515168886, 199.79148991589773, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.6632759011071, 105.60558820216002, 105.52974111702771)","(207.11408931601264, 211.48356204577757, 198.2520636963485, 289.39326924935745, 284.61018622875736, 289.1867401309098, 103.73514186567859, 104.05005810174845, 103.92539888480869)","(4620.77877939469, 4498.59188270726, 4234.32572201396, 8949.67348143517, 9026.56227773733, 8952.45763342239, 5885.06261112827, 5875.39189138513, 5874.19716063810)"
0.494949494949495,1792.3487496586795,32.4249267578125,"(199.79148991589773, 212.84004515168886, 212.84004515168886, 292.0351469142523, 292.0351469142523, 292.0351469142523, 105.29532277649486, 105.39480035301041, 105.65245495724336)","(193.97606432773003, 211.48356204577757, 211.30061893213963, 289.30606386850747, 284.2158838190787, 289.1867401309098, 103.36718874121075, 103.83927025259884, 104.04811272510811)","(4365.94726009984, 4516.66628727475, 4526.43841412495, 8811.71597046332, 8890.92102963506, 8814.56265006834, 5851.41321878822, 5845.66058586661, 5857.08404756109)"
